time,transmission,error
0.000952,0.0039000000000000007,0.32000000000000006
0.0009536,-0.0089,0.32000000000000006
0.0009552,0.005300000000000001,0.32000000000000006
0.0009568,-0.0095,0.32000000000000006
0.0009584,0.005500000000000001,0.32000000000000006
0.00096,-0.0097,0.32000000000000006
0.0009616,0.006100000000000001,0.32000000000000006
0.0009632,-0.0075,0.32000000000000006
0.0009648,0.004300000000000001,0.32000000000000006
0.0009664,-0.0063,0.32000000000000006
0.000968,0.0017000000000000001,0.32000000000000006
0.0009696,-0.0029,0.32000000000000006
0.0009712,-0.0010999999999999996,0.32000000000000006
0.0009728,0.0005000000000000004,0.32000000000000006
0.0009744,-0.0045,0.32000000000000006
0.000976,0.0071,0.32000000000000006
0.0009776,-0.0069,0.32000000000000006
0.0009792,0.0077,0.32000000000000006
0.0009808,-0.0075,0.32000000000000006
0.0009824,0.004300000000000001,0.32000000000000006
0.000984,-0.006699999999999999,0.32000000000000006
0.0009855999999999999,0.0045000000000000005,0.32000000000000006
0.0009872,-0.0075,0.32000000000000006
0.0009888,0.0051,0.32000000000000006
0.0009904,-0.0059,0.32000000000000006
0.000992,0.0041,0.32000000000000006
0.0009936,-0.0071,0.32000000000000006
0.0009952,0.006100000000000001,0.32000000000000006
0.0009968,-0.0079,0.32000000000000006
0.0009984,0.005900000000000001,0.32000000000000006
0.001,-0.0095,0.32000000000000006
0.0010016,0.005500000000000001,0.32000000000000006
0.0010032,-0.0089,0.32000000000000006
0.0010048,0.0037,0.32000000000000006
0.0010064,-0.0043,0.32000000000000006
0.001008,0.003300000000000001,0.32000000000000006
0.0010096,-0.0031,0.32000000000000006
0.0010112,-0.0033,0.32000000000000006
0.0010128,0.0005000000000000004,0.32000000000000006
0.0010144,-0.0051,0.32000000000000006
0.001016,0.0047,0.32000000000000006
0.0010176,-0.0083,0.32000000000000006
0.0010192,0.006500000000000001,0.32000000000000006
0.0010208,-0.0057,0.32000000000000006
0.0010224,0.0045000000000000005,0.32000000000000006
0.001024,-0.0081,0.32000000000000006
0.0010256,0.0031000000000000003,0.32000000000000006
0.0010272,-0.0040999999999999995,0.32000000000000006
0.0010288,0.004300000000000001,0.32000000000000006
0.0010304,-0.0053,0.32000000000000006
0.001032,0.005500000000000001,0.32000000000000006
0.0010336,-0.0071,0.32000000000000006
0.0010352,0.0039000000000000007,0.32000000000000006
0.0010368,-0.0085,0.32000000000000006
0.0010384,0.0075000000000000015,0.32000000000000006
0.00104,-0.0081,0.32000000000000006
0.0010416,0.0063,0.32000000000000006
0.0010432,-0.0085,0.32000000000000006
0.0010448,0.004300000000000001,0.32000000000000006
0.0010464,-0.0051,0.32000000000000006
0.0010479999999999999,0.0007000000000000005,0.32000000000000006
0.0010496,-0.0029,0.32000000000000006
0.0010512,-0.0023,0.32000000000000006
0.0010528,0.0007000000000000005,0.32000000000000006
0.0010544,-0.0049,0.32000000000000006
0.001056,0.005300000000000001,0.32000000000000006
0.0010576,-0.006699999999999999,0.32000000000000006
0.0010592,0.0057,0.32000000000000006
0.0010608,-0.006699999999999999,0.32000000000000006
0.0010624,0.005500000000000001,0.32000000000000006
0.001064,-0.0057,0.32000000000000006
0.0010656,0.0041,0.32000000000000006
0.0010672,-0.006500000000000001,0.32000000000000006
0.0010688,0.0045000000000000005,0.32000000000000006
0.0010704,-0.0073,0.32000000000000006
0.001072,0.0051,0.32000000000000006
0.0010736,-0.006699999999999999,0.32000000000000006
0.0010752,0.0037,0.24
0.0010768,-0.0103,0.32000000000000006
0.0010784,0.0071,0.32000000000000006
0.00108,-0.0083,0.32000000000000006
0.0010816,0.0079,0.32000000000000006
0.0010832,-0.006500000000000001,0.32000000000000006
0.0010848,0.0037,0.32000000000000006
0.0010864,-0.0071,0.32000000000000006
0.001088,0.0015000000000000005,0.32000000000000006
0.0010896,-0.0012999999999999997,0.32000000000000006
0.0010912,0.00010000000000000026,0.32000000000000006
0.0010927999999999999,-0.0008999999999999998,0.32000000000000006
0.0010944,-0.0031,0.32000000000000006
0.001096,0.0031000000000000003,0.32000000000000006
0.0010976,-0.0053,0.32000000000000006
0.0010992,0.0047,0.32000000000000006
0.0011008,-0.006699999999999999,0.32000000000000006
0.0011024,0.0045000000000000005,0.32000000000000006
0.001104,-0.0071,0.32000000000000006
0.0011056,0.0047,0.32000000000000006
0.0011072,-0.0059,0.24
0.0011088,0.0031000000000000003,0.32000000000000006
0.0011103999999999999,-0.0051,0.32000000000000006
0.001112,0.004900000000000001,0.32000000000000006
0.0011136,-0.0063,0.32000000000000006
0.0011152,0.0047,0.4
0.0011168,-0.0095,0.32000000000000006
0.0011184,0.0057,0.32000000000000006
0.00112,-0.0081,0.32000000000000006
0.0011216,0.006700000000000001,0.32000000000000006
0.0011232,-0.006699999999999999,0.32000000000000006
0.0011248,0.004300000000000001,0.32000000000000006
0.0011264,-0.0059,0.32000000000000006
0.001128,0.0013000000000000008,0.32000000000000006
0.0011296,-0.0006999999999999997,0.32000000000000006
0.0011312,-0.0010999999999999996,0.32000000000000006
0.0011328,0.00010000000000000026,0.32000000000000006
0.0011344,-0.0043,0.32000000000000006
0.001136,0.002300000000000001,0.32000000000000006
0.0011376,-0.0075,0.32000000000000006
0.0011392,0.005500000000000001,0.32000000000000006
0.0011408,-0.006500000000000001,0.32000000000000006
0.0011424,0.0079,0.32000000000000006
0.001144,-0.0073,0.32000000000000006
0.0011456,0.0051,0.32000000000000006
0.0011472,-0.0069,0.32000000000000006
0.0011488,0.0041,0.32000000000000006
0.0011504,-0.0077,0.32000000000000006
0.001152,0.005500000000000001,0.32000000000000006
0.0011536,-0.0077,0.32000000000000006
0.0011551999999999999,0.0071,0.24
0.0011568,-0.010100000000000001,0.32000000000000006
0.0011584,0.008700000000000001,0.32000000000000006
0.00116,-0.009899999999999999,0.32000000000000006
0.0011616,0.0083,0.32000000000000006
0.0011632,-0.0063,0.4
0.0011648,0.0035000000000000005,0.32000000000000006
0.0011664,-0.0060999999999999995,0.32000000000000006
0.001168,0.0027,0.32000000000000006
0.0011696,-0.0049,0.32000000000000006
0.0011712,-0.0018999999999999998,0.32000000000000006
0.0011727999999999999,0.0013000000000000008,0.32000000000000006
0.0011744,-0.0075,0.32000000000000006
0.001176,0.004300000000000001,0.32000000000000006
0.0011776,-0.006699999999999999,0.32000000000000006
0.0011792,0.004900000000000001,0.32000000000000006
0.0011808,-0.0075,0.32000000000000006
0.0011824,0.005900000000000001,0.32000000000000006
0.001184,-0.0075,0.32000000000000006
0.0011856,0.005300000000000001,0.32000000000000006
0.0011872,-0.0069,0.32000000000000006
0.0011888,0.004900000000000001,0.32000000000000006
0.0011903999999999999,-0.0071,0.32000000000000006
0.001192,0.0045000000000000005,0.32000000000000006
0.0011936,-0.0069,0.32000000000000006
0.0011952,0.0075000000000000015,0.32000000000000006
0.0011968,-0.0097,0.32000000000000006
0.0011984,0.0057,0.32000000000000006
0.0012,-0.0097,0.32000000000000006
0.0012016,0.006100000000000001,0.32000000000000006
0.0012032,-0.0083,0.32000000000000006
0.0012048,0.004300000000000001,0.32000000000000006
0.0012064,-0.0033,0.32000000000000006
0.001208,0.0019000000000000006,0.32000000000000006
0.0012096,-0.0014999999999999998,0.32000000000000006
0.0012112,-0.0024999999999999996,0.32000000000000006
0.0012128,0.0005000000000000004,0.32000000000000006
0.0012144,-0.0040999999999999995,0.32000000000000006
0.001216,0.0039000000000000007,0.4
0.0012175999999999999,-0.0059,0.32000000000000006
0.0012192,0.004900000000000001,0.32000000000000006
0.0012208,-0.0083,0.32000000000000006
0.0012224,0.006100000000000001,0.32000000000000006
0.001224,-0.0045,0.32000000000000006
0.0012256,0.004300000000000001,0.32000000000000006
0.0012272,-0.006699999999999999,0.32000000000000006
0.0012288,0.0045000000000000005,0.32000000000000006
0.0012304,-0.0057,0.32000000000000006
0.001232,0.0041,0.32000000000000006
0.0012336,-0.006500000000000001,0.32000000000000006
0.0012351999999999999,0.005900000000000001,0.32000000000000006
0.0012368,-0.0073,0.32000000000000006
0.0012384,0.007300000000000001,0.32000000000000006
0.00124,-0.0083,0.4
0.0012416,0.0047,0.32000000000000006
0.0012432,-0.0075,0.32000000000000006
0.0012448,0.004900000000000001,0.32000000000000006
0.0012464,-0.0055,0.32000000000000006
0.001248,0.0019000000000000006,0.32000000000000006
0.0012496,-0.0024999999999999996,0.32000000000000006
0.0012512,-0.0012999999999999997,0.32000000000000006
0.0012527999999999999,0.00030000000000000035,0.32000000000000006
0.0012544,-0.0043,0.32000000000000006
0.001256,0.0035000000000000005,0.32000000000000006
0.0012576,-0.0079,0.32000000000000006
0.0012592,0.0057,0.32000000000000006
0.0012608,-0.0063,0.32000000000000006
0.0012624,0.0037,0.32000000000000006
0.001264,-0.006699999999999999,0.32000000000000006
0.0012656,0.005900000000000001,0.32000000000000006
0.0012672,-0.0059,0.32000000000000006
0.0012688,0.005500000000000001,0.32000000000000006
0.0012704,-0.0055,0.32000000000000006
0.001272,0.004300000000000001,0.32000000000000006
0.0012736,-0.0077,0.32000000000000006
0.0012752,0.006500000000000001,0.32000000000000006
0.0012768,-0.009899999999999999,0.32000000000000006
0.0012784,0.007300000000000001,0.32000000000000006
0.0012799999999999999,-0.0111,0.32000000000000006
0.0012816,0.005900000000000001,0.32000000000000006
0.0012832,-0.0093,0.32000000000000006
0.0012848,0.0057,0.32000000000000006
0.0012864,-0.0045,0.32000000000000006
0.001288,0.0013000000000000008,0.32000000000000006
0.0012896,-0.0021,0.32000000000000006
0.0012912,-0.0036999999999999997,0.32000000000000006
0.0012928,0.0027,0.32000000000000006
0.0012944,-0.0034999999999999996,0.24
0.001296,0.0029000000000000007,0.32000000000000006
0.0012975999999999999,-0.0073,0.32000000000000006
0.0012992,0.002300000000000001,0.32000000000000006
0.0013008,-0.0081,0.32000000000000006
0.0013024,0.0047,0.32000000000000006
0.001304,-0.0069,0.32000000000000006
0.0013056,0.004300000000000001,0.32000000000000006
0.0013072,-0.0051,0.32000000000000006
0.0013088,0.0047,0.32000000000000006
0.0013104,-0.0049,0.32000000000000006
0.001312,0.0045000000000000005,0.4
0.0013136,-0.0053,0.32000000000000006
0.0013151999999999999,0.0057,0.32000000000000006
0.0013168,-0.0091,0.32000000000000006
0.0013184,0.0057,0.32000000000000006
0.00132,-0.010100000000000001,0.32000000000000006
0.0013216,0.006700000000000001,0.32000000000000006
0.0013232,-0.0071,0.32000000000000006
0.0013248,0.005500000000000001,0.32000000000000006
0.0013264,-0.0051,0.32000000000000006
0.001328,0.0019000000000000006,0.32000000000000006
0.0013296,-0.0024999999999999996,0.32000000000000006
0.0013312,-0.0018999999999999998,0.32000000000000006
0.0013327999999999999,-0.0006999999999999997,0.32000000000000006
0.0013344,-0.0049,0.32000000000000006
0.001336,0.003300000000000001,0.32000000000000006
0.0013376,-0.0081,0.32000000000000006
0.0013392,0.006100000000000001,0.32000000000000006
0.0013408,-0.0081,0.32000000000000006
0.0013423999999999999,0.007300000000000001,0.32000000000000006
0.001344,-0.0079,0.32000000000000006
0.0013456,0.005500000000000001,0.32000000000000006
0.0013472,-0.0069,0.32000000000000006
0.0013488,0.0045000000000000005,0.32000000000000006
0.0013504,-0.0069,0.32000000000000006
0.001352,0.0045000000000000005,0.32000000000000006
0.0013536,-0.0083,0.32000000000000006
0.0013552,0.0051,0.32000000000000006
0.0013568,-0.010100000000000001,0.32000000000000006
0.0013584,0.0063,0.32000000000000006
0.0013599999999999999,-0.0095,0.32000000000000006
0.0013616,0.0069,0.32000000000000006
0.0013632,-0.0083,0.32000000000000006
0.0013648,0.0041,0.32000000000000006
0.0013664,-0.0063,0.32000000000000006
0.001368,0.0013000000000000008,0.24
0.0013696,-0.0016999999999999997,0.32000000000000006
0.0013712,-9.999999999999983e-05,0.32000000000000006
0.0013728,0.002300000000000001,0.32000000000000006
0.0013744,-0.0043,0.32000000000000006
0.001376,0.0021000000000000003,0.32000000000000006
0.0013775999999999999,-0.0075,0.32000000000000006
0.0013792,0.006500000000000001,0.32000000000000006
0.0013808,-0.006500000000000001,0.32000000000000006
0.0013824,0.005300000000000001,0.32000000000000006
0.001384,-0.0049,0.32000000000000006
0.0013856,0.0035000000000000005,0.32000000000000006
0.0013871999999999999,-0.0047,0.32000000000000006
0.0013888,0.0041,0.32000000000000006
0.0013904,-0.0053,0.32000000000000006
0.001392,0.0047,0.32000000000000006
0.0013936,-0.0053,0.32000000000000006
0.0013951999999999999,0.0071,0.32000000000000006
0.0013968,-0.0087,0.32000000000000006
0.0013984,0.008100000000000001,0.32000000000000006
0.0014,-0.0093,0.32000000000000006
0.0014016,0.0051,0.32000000000000006
0.0014032,-0.0081,0.32000000000000006
0.0014047999999999999,0.0045000000000000005,0.32000000000000006
0.0014064,-0.0049,0.32000000000000006
0.001408,0.0005000000000000004,0.32000000000000006
0.0014096,-0.0023,0.32000000000000006
0.0014112,-0.0016999999999999997,0.4
0.0014128,-9.999999999999983e-05,0.32000000000000006
0.0014144,-0.0043,0.4
0.001416,0.005900000000000001,0.32000000000000006
0.0014176,-0.0055,0.32000000000000006
0.0014192,0.0063,0.32000000000000006
0.0014208,-0.0040999999999999995,0.32000000000000006
0.0014223999999999999,0.004900000000000001,0.32000000000000006
0.001424,-0.0081,0.32000000000000006
0.0014256,0.0035000000000000005,0.32000000000000006
0.0014272,-0.0063,0.32000000000000006
0.0014288,0.0047,0.32000000000000006
0.0014304,-0.0063,0.32000000000000006
0.001432,0.0029000000000000007,0.32000000000000006
0.0014336,-0.0077,0.32000000000000006
0.0014352,0.0039000000000000007,0.32000000000000006
0.0014368,-0.0085,0.32000000000000006
0.0014384,0.0063,0.32000000000000006
0.0014399999999999999,-0.0087,0.32000000000000006
0.0014416,0.005300000000000001,0.4
0.0014432,-0.0073,0.32000000000000006
0.0014448,0.0039000000000000007,0.32000000000000006
0.0014464,-0.0047,0.32000000000000006
0.001448,0.002300000000000001,0.32000000000000006
0.0014495999999999999,-0.0004999999999999996,0.32000000000000006
0.0014512,-0.0014999999999999998,0.32000000000000006
0.0014528,0.0005000000000000004,0.32000000000000006
0.0014544,-0.0024999999999999996,0.32000000000000006
0.001456,0.0039000000000000007,0.32000000000000006
0.0014575999999999999,-0.0055,0.32000000000000006
0.0014592,0.006700000000000001,0.32000000000000006
0.0014608,-0.006500000000000001,0.32000000000000006
0.0014624,0.0047,0.32000000000000006
0.001464,-0.0071,0.32000000000000006
0.0014656,0.004900000000000001,0.32000000000000006
0.0014671999999999999,-0.006699999999999999,0.32000000000000006
0.0014688,0.0045000000000000005,0.32000000000000006
0.0014704,-0.0059,0.32000000000000006
0.001472,0.0063,0.32000000000000006
0.0014736,-0.0081,0.32000000000000006
0.0014752,0.006100000000000001,0.32000000000000006
0.0014768,-0.0081,0.32000000000000006
0.0014784,0.007300000000000001,0.32000000000000006
0.00148,-0.010499999999999999,0.32000000000000006
0.0014816,0.006500000000000001,0.32000000000000006
0.0014832,-0.0097,0.32000000000000006
0.0014847999999999999,0.004900000000000001,0.32000000000000006
0.0014864,-0.0081,0.32000000000000006
0.001488,0.002300000000000001,0.4
0.0014896,-0.0010999999999999996,0.32000000000000006
0.0014912,-0.0018999999999999998,0.32000000000000006
0.0014928,0.0011000000000000003,0.32000000000000006
0.0014944,-0.0040999999999999995,0.32000000000000006
0.001496,0.006100000000000001,0.32000000000000006
0.0014976,-0.0057,0.32000000000000006
0.0014992,0.0035000000000000005,0.32000000000000006
0.0015008,-0.0085,0.32000000000000006
0.0015023999999999999,0.005500000000000001,0.32000000000000006
0.001504,-0.0055,0.32000000000000006
0.0015056,0.0041,0.32000000000000006
0.0015072,-0.0047,0.32000000000000006
0.0015088,0.004900000000000001,0.32000000000000006
0.0015104,-0.0059,0.32000000000000006
0.0015119999999999999,0.0045000000000000005,0.32000000000000006
0.0015136,-0.0063,0.32000000000000006
0.0015152,0.0057,0.32000000000000006
0.0015168,-0.0085,0.32000000000000006
0.0015184,0.005500000000000001,0.32000000000000006
0.0015199999999999999,-0.011300000000000001,0.32000000000000006
0.0015216,0.004900000000000001,0.32000000000000006
0.0015232,-0.0081,0.32000000000000006
0.0015248,0.005900000000000001,0.32000000000000006
0.0015264,-0.0031,0.32000000000000006
0.001528,0.0037,0.32000000000000006
0.0015295999999999999,-0.0024999999999999996,0.32000000000000006
0.0015312,-0.0008999999999999998,0.32000000000000006
0.0015328,-0.0008999999999999998,0.32000000000000006
0.0015344,-0.0043,0.32000000000000006
0.001536,0.002300000000000001,0.32000000000000006
0.0015376,-0.0081,0.32000000000000006
0.0015392,0.004300000000000001,0.32000000000000006
0.0015408,-0.0069,0.32000000000000006
0.0015424,0.004900000000000001,0.32000000000000006
0.001544,-0.0053,0.32000000000000006
0.0015456,0.003300000000000001,0.32000000000000006
0.0015471999999999999,-0.0079,0.32000000000000006
0.0015488,0.0039000000000000007,0.32000000000000006
0.0015504,-0.0077,0.32000000000000006
0.001552,0.005300000000000001,0.32000000000000006
0.0015536,-0.006699999999999999,0.32000000000000006
0.0015552,0.0057,0.32000000000000006
0.0015568,-0.0085,0.32000000000000006
0.0015584,0.0051,0.32000000000000006
0.00156,-0.010700000000000001,0.32000000000000006
0.0015616,0.0047,0.32000000000000006
0.0015632,-0.0079,0.32000000000000006
