t_s,pzt,transmission,error
0.7508754377188595,0.25087543771885945,0.03767101169133382,-0.05322553065719038
0.751375687843922,0.25137568784392195,0.05862402857791909,-0.02410618189943286
0.7518759379689844,0.25187593796898444,0.05537526622985513,0.03373037615999473
0.752376188094047,0.25237618809404705,0.0459458812781483,0.06762506383197178
0.7528764382191095,0.25287643821910955,0.05678914159356498,0.03349781772071934
0.753376688344172,0.25337668834417204,0.018801718885815794,0.052153046459841534
0.7538769384692346,0.25387693846923465,0.08014805846836223,0.03535649396489381
0.7543771885942971,0.25437718859429714,0.07882467946267946,-0.02976590979523782
0.7548774387193596,0.25487743871935964,0.07769050380703749,0.016972923757783052
0.7553776888444222,0.25537768884442225,0.0707360226867007,-0.0048063761102166355
0.7558779389694847,0.25587793896948474,0.06538243611242556,-0.0452472809004702
0.7563781890945472,0.25637818909454724,0.012455916804423449,0.014186790221395313
0.7568784392196098,0.25687843921960984,0.04184833694833465,0.0016600262474469295
0.7573786893446723,0.25737868934467234,0.0046210074006930515,-0.01562994942694108
0.7578789394697348,0.25787893946973484,0.03531168344613708,0.05363227800750885
0.7583791895947974,0.25837918959479744,0.0775262255859859,0.034466367287986265
0.7588794397198599,0.25887943971985994,0.04018418194695862,0.018087748430924228
0.7593796898449224,0.25937968984492243,0.08406447649506217,0.03564468002062622
0.759879939969985,0.25987993996998504,0.08501699123555667,0.00016906612135264391
0.7603801900950475,0.26038019009504754,0.060530370757820945,0.03969113092362089
0.76088044022011,0.26088044022011003,0.090267100007444,0.07218510969631486
0.7613806903451726,0.26138069034517264,0.009250411338582502,-0.049102667182769205
0.7618809404702351,0.26188094047023514,0.07274785338155956,0.01831929797531199
0.7623811905952976,0.26238119059529763,0.05225873430570514,0.03763120912738538
0.7628814407203601,0.2628814407203601,0.01972525440544922,-0.004508637762122972
0.7633816908454227,0.26338169084542273,-0.012994823479470702,-0.06608294215777857
0.7638819409704852,0.26388194097048523,0.021652385256335834,-0.00036236372912164076
0.7643821910955477,0.2643821910955477,0.04985697383481543,0.024385822654252612
0.7648824412206103,0.26488244122061033,0.011286599534542412,0.016632194899573287
0.7653826913456728,0.2653826913456728,0.035066872311477815,0.035124381304225474
0.7658829414707353,0.2658829414707353,0.02026513053219652,0.017963873121307528
0.7663831915957979,0.26638319159579793,0.039395665804219264,0.06099519179741704
0.7668834417208604,0.2668834417208604,0.023663298351970913,0.06344515615843738
0.7673836918459229,0.2673836918459229,0.07217035523198911,0.01700870493454835
0.7678839419709855,0.26788394197098553,0.006358988371118507,0.01454629610461578
0.768384192096048,0.268384192096048,0.055476473902262666,0.03287689632903088
0.7688844422211105,0.2688844422211105,0.027745918040573657,-0.0029502207907541773
0.7693846923461731,0.2693846923461731,0.05813386921851232,0.01503812876881831
0.7698849424712356,0.2698849424712356,0.042951455449195715,-0.0610031197959793
0.7703851925962981,0.2703851925962981,0.0631349187553954,-0.02088022912536909
0.7708854427213607,0.2708854427213607,0.00525024497107205,0.04237708678356826
0.7713856928464232,0.2713856928464232,0.08316904474517622,0.027821328269056495
0.7718859429714857,0.2718859429714857,-0.011121986713527682,0.0861504429749711
0.7723861930965483,0.2723861930965483,0.055060594932656616,0.03947007745013871
0.7728864432216108,0.2728864432216108,0.08273103309270982,0.024300351964135828
0.7733866933466733,0.2733866933466733,0.04034219264654576,0.009660996572134492
0.7738869434717359,0.2738869434717359,0.04112460537319012,0.019097243855655463
0.7743871935967984,0.2743871935967984,0.06349911823767618,0.02509627331435362
0.7748874437218609,0.2748874437218609,0.04631850185935857,0.03707261892460906
0.7753876938469234,0.2753876938469234,0.02619417141856117,0.021785197374340072
0.775887943971986,0.275887943971986,0.02771767032997192,-0.025712806035072734
0.7763881940970485,0.2763881940970485,0.07119383065704248,0.005431046348886883
0.776888444222111,0.276888444222111,0.01919823292246328,0.04199325465786523
0.7773886943471736,0.2773886943471736,0.02856257333614732,-0.06427000095682409
0.7778889444722361,0.2778889444722361,0.013804846159081428,0.036824596867214635
0.7783891945972986,0.2783891945972986,0.03265915245327454,0.027995317469210055
0.7788894447223612,0.2788894447223612,0.06603798582669147,0.09973586206695459
0.7793896948474237,0.2793896948474237,0.03966018140752133,-0.010242283131409312
0.7798899449724862,0.2798899449724862,0.056046783255794576,0.04885173179861722
0.7803901950975488,0.2803901950975488,-0.0012157479005490829,0.00014781323714760375
0.7808904452226113,0.2808904452226113,0.012118328902013566,0.036417068014856564
0.7813906953476738,0.2813906953476738,0.037023803712444354,0.02132291514947651
0.7818909454727364,0.2818909454727364,0.020576128288903775,0.0614693175880223
0.7823911955977989,0.2823911955977989,0.05027119993213837,0.04658002496011286
0.7828914457228614,0.2828914457228614,0.05127584367050912,0.04962323093281051
0.783391695847924,0.283391695847924,0.017263600763309402,0.05704883051866151
0.7838919459729865,0.2838919459729865,0.06664787241040751,0.01775985362624636
0.784392196098049,0.284392196098049,0.000415287230779611,0.00710623393895074
0.7848924462231116,0.2848924462231116,0.011303770287842997,0.056933965649236175
0.7853926963481741,0.2853926963481741,0.06374116847494657,0.021555273980596805
0.7858929464732366,0.2858929464732366,0.037279429306444574,0.012833771708751357
0.7863931965982992,0.2863931965982992,-0.0215516373037656,0.006257157288609781
0.7868934467233617,0.2868934467233617,0.05130425210371107,0.02438992514316006
0.7873936968484242,0.2873936968484242,0.08129198882673694,0.0142452630290337
0.7878939469734867,0.2878939469734867,0.042226097229185786,0.0414472525352651
0.7883941970985493,0.2883941970985493,-0.0015549763092762084,0.011919703762831715
0.7888944472236118,0.2888944472236118,0.04405694029069273,0.028166425566085944
0.7893946973486743,0.2893946973486743,0.050445279786159744,-0.013533708241807232
0.7898949474737369,0.2898949474737369,0.017195160692877604,-0.027934323155251968
0.7903951975987994,0.2903951975987994,0.026978053031881367,0.024211938604073856
0.7908954477238619,0.2908954477238619,-0.03595202823353871,0.009814425009836467
0.7913956978489245,0.2913956978489245,0.05022792801481396,0.05773697952553329
0.791895947973987,0.291895947973987,0.04590247996056131,-0.05188943683458401
0.7923961980990495,0.2923961980990495,0.02259014672721815,0.03918538136970334
0.7928964482241121,0.2928964482241121,0.01379498471927565,0.05716602633554903
0.7933966983491746,0.2933966983491746,0.02021588219425812,0.020015780705503056
0.7938969484742371,0.2938969484742371,0.030639525229117157,0.1351948240091799
0.7943971985992997,0.2943971985992997,0.054929969062252955,0.025670703810713503
0.7948974487243622,0.2948974487243622,0.06524146875294036,0.024374208058019875
0.7953976988494247,0.2953976988494247,0.013228557306742182,0.03195457654202388
0.7958979489744873,0.2958979489744873,0.05459915290486196,0.036268142451832505
0.7963981990995498,0.2963981990995498,0.04630117040000804,-0.00987210529983807
0.7968984492246123,0.2968984492246123,0.04532575126180206,0.050093626288864324
0.7973986993496749,0.2973986993496749,0.04431258414933073,0.0517548011488911
0.7978989494747374,0.2978989494747374,-0.0025891040354528716,0.0035095576969867252
0.7983991995997999,0.2983991995997999,0.06595344592319366,0.031811505705494625
0.7988994497248624,0.2988994497248624,0.08635263803862288,-0.015972406557995797
0.799399699849925,0.299399699849925,0.06216899069878008,-0.031109620622978812
0.7998999499749875,0.2998999499749875,0.03744002597864334,0.019957358174888647
0.80040020010005,0.30040020010005,0.058165204583665434,0.019601105909335722
0.8009004502251126,0.3009004502251126,0.036299921125695446,-0.02792067786914887
0.8014007003501751,0.3014007003501751,0.005124253566146986,-0.014277528300299911
0.8019009504752376,0.3019009504752376,0.024070952722403907,0.013657565894707506
0.8024012006003002,0.3024012006003002,0.03713855982877769,0.011070768774529434
0.8029014507253627,0.3029014507253627,0.04242733315593094,0.08152632623092596
0.8034017008504252,0.30340170085042517,0.04040885426358135,0.034899881802420596
0.8039019509754878,0.3039019509754878,0.06459130357070615,-0.05250304641799987
0.8044022011005503,0.3044022011005503,-0.004575457011221591,0.12725893209296635
0.8049024512256128,0.30490245122561277,0.0698625586632205,0.05431447046264688
0.8054027013506754,0.3054027013506754,0.05846433765182443,-0.04479983298761668
0.8059029514757379,0.30590295147573787,0.06015626258055943,0.02214799226229584
0.8064032016008004,0.30640320160080037,0.07414314921105797,-0.0018775585827556542
0.806903451725863,0.306903451725863,0.08803535540173144,0.04155292325236616
0.8074037018509255,0.30740370185092547,0.0288796185145724,0.10109559620038394
0.807903951975988,0.30790395197598797,0.02346441349636263,0.001830257838887248
0.8084042021010506,0.3084042021010506,0.04249468856696232,0.10092716698466263
0.8089044522261131,0.30890445222611307,0.027194608035019593,-0.016891759008649754
0.8094047023511756,0.30940470235117556,0.0611993129740121,-0.025228500487056757
0.8099049524762382,0.30990495247623817,0.0007195988516016036,-0.08488530192976215
0.8104052026013007,0.31040520260130067,0.05182004893850064,-0.035080526859843184
0.8109054527263632,0.31090545272636316,0.05041134061199148,-0.041385422591986604
0.8114057028514257,0.31140570285142566,0.014429862587506719,0.000434125359519949
0.8119059529764883,0.31190595297648827,0.04042826189295606,-0.005113437288574694
0.8124062031015508,0.31240620310155076,0.026464836791344547,0.021698479633512173
0.8129064532266133,0.31290645322661326,0.02410382603897517,0.009992030402965799
0.8134067033516759,0.31340670335167586,0.03422969062756534,0.04485880663934803
0.8139069534767384,0.31390695347673836,-0.0036699262553749265,0.04714775259575252
0.8144072036018009,0.31440720360180086,0.03312822488151185,-0.00077057695915724
0.8149074537268635,0.31490745372686346,0.06733840664000168,-0.038931845016173944
0.815407703851926,0.31540770385192596,0.006676975562742486,-0.019650830093497912
0.8159079539769885,0.31590795397698845,0.07396239929763043,0.02038882004639018
0.8164082041020511,0.31640820410205106,0.04707072320264774,0.020267225542480713
0.8169084542271136,0.31690845422711356,0.08460091803471534,0.029756226721058196
0.817408704352176,0.31740870435217605,0.02029099449147353,0.004744646034055991
0.8179089544772387,0.31790895447723866,0.027329535987837147,0.022595641137230962
0.8184092046023012,0.31840920460230115,0.03794001750055377,0.049684334265633665
0.8189094547273637,0.31890945472736365,0.0802507582118622,0.06723133334039261
0.8194097048524263,0.31940970485242626,0.011940872624007996,0.07251613244903
0.8199099549774888,0.31990995497748875,0.04201676199761242,0.03620933987426804
0.8204102051025512,0.32041020510255125,0.06511717886012675,-0.021641367084724437
0.8209104552276139,0.32091045522761386,0.09145380301771075,0.013900801803822615
0.8214107053526764,0.32141070535267635,0.03359697174067496,0.0027845308625696237
0.8219109554777388,0.32191095547773885,0.05738528822476063,-0.004207934920254527
0.8224112056028015,0.32241120560280145,0.02471265924126512,-0.03224273081322385
0.822911455727864,0.32291145572786395,0.019267601166439323,-0.02907620409525668
0.8234117058529264,0.32341170585292645,0.0007244053424234065,0.005701016858218244
0.8239119559779889,0.32391195597798894,0.02493880409534516,0.0620396128177015
0.8244122061030515,0.32441220610305155,0.030369299393202667,0.029380418769713264
0.824912456228114,0.32491245622811404,0.060653526250956394,0.009288009575827058
0.8254127063531765,0.32541270635317654,0.010000191424754286,0.02288178262586149
0.8259129564782391,0.32591295647823915,0.05857379846300653,-0.06292505674862878
0.8264132066033016,0.32641320660330164,0.0013126487075238308,0.01642656998367365
0.8269134567283641,0.32691345672836414,0.06360314889817228,0.004305753624622894
0.8274137068534267,0.32741370685342674,0.03715561448036081,-0.0464041984259455
0.8279139569784892,0.32791395697848924,0.03778363996647703,-0.050248537403284534
0.8284142071035517,0.32841420710355174,-0.00836845857203368,0.012235327006680174
0.8289144572286143,0.32891445722861434,0.02777051172826349,-0.021759500547690366
0.8294147073536768,0.32941470735367684,0.05876931213479726,-0.04020190865653028
0.8299149574787393,0.32991495747873933,0.008828318774040639,0.0565046795045796
0.8304152076038019,0.33041520760380194,0.031357472810436264,0.08124297047777174
0.8309154577288644,0.33091545772886444,0.03814669868127599,0.03861467992892854
0.8314157078539269,0.33141570785392693,0.05508825749164709,0.010793044102511747
0.8319159579789895,0.33191595797898954,0.06536874911324994,0.03817291129095409
0.832416208104052,0.33241620810405204,0.04642235695900698,-0.12015193984895273
0.8329164582291145,0.33291645822911453,0.06758192679070682,-0.00012047169001246625
0.8334167083541771,0.33341670835417714,0.08161334260919922,0.00665489176712357
0.8339169584792396,0.33391695847923963,0.04100439660726921,0.046188728514873115
0.8344172086043021,0.33441720860430213,0.03709585772653717,0.04478017378784881
0.8349174587293647,0.33491745872936474,0.06371276592652217,-0.011479179025376445
0.8354177088544272,0.33541770885442723,0.02919605290546682,-0.048302970730189486
0.8359179589794897,0.33591795897948973,0.0492903976971719,-0.04768744457311468
0.8364182091045522,0.3364182091045522,0.03963658233729025,0.03997466612157954
0.8369184592296148,0.33691845922961483,-0.002849489436203563,-0.022715786226581484
0.8374187093546773,0.3374187093546773,0.023884563190551676,0.018813390679161976
0.8379189594797398,0.3379189594797398,0.09277998702374034,-0.059699426225965135
0.8384192096048024,0.33841920960480243,0.04436458788739839,0.003548090093245783
0.8389194597298649,0.3389194597298649,0.027956476631032963,0.015428524781163225
0.8394197098549274,0.3394197098549274,0.030578107486686993,-0.05086906212834254
0.83991995997999,0.33991995997999,0.03244208944611193,-0.019021316972376946
0.8404202101050525,0.3404202101050525,0.05404396087224696,0.035013749273563106
0.840920460230115,0.340920460230115,0.05816138839760628,0.0478143257795049
0.8414207103551776,0.3414207103551776,0.007125728903671913,0.048243586884331544
0.8419209604802401,0.3419209604802401,0.048593205759109796,-0.05763280013892893
0.8424212106053026,0.3424212106053026,0.04463841799951726,-0.004920996172570959
0.8429214607303652,0.3429214607303652,0.029289128833604954,0.06066061010289625
0.8434217108554277,0.3434217108554277,-0.0002638088771757599,0.03384093477284854
0.8439219609804902,0.3439219609804902,0.0017268287754939604,-0.022742241181354483
0.8444222111055528,0.3444222111055528,0.059385192548048096,-0.002199052644450838
0.8449224612306153,0.3449224612306153,0.0491656958982584,0.018130314788254116
0.8454227113556778,0.3454227113556778,0.03464907294544856,-0.053533312346377135
0.8459229614807404,0.3459229614807404,0.06171427365624245,0.024913985332767466
0.8464232116058029,0.3464232116058029,0.029553991221544167,-0.029051764015846027
0.8469234617308654,0.3469234617308654,0.04580297939347034,0.0466317844852533
0.847423711855928,0.347423711855928,0.043358901085323115,0.04389110705239818
0.8479239619809905,0.3479239619809905,0.08461007900387338,0.0026856956863802687
0.848424212106053,0.348424212106053,0.06868245749694826,0.07790281559163939
0.8489244622311155,0.3489244622311155,0.02050834147834689,0.051625838569439635
0.8494247123561781,0.3494247123561781,0.06356522204525655,0.02454536482410203
0.8499249624812406,0.3499249624812406,0.07421840912921436,-0.026491824987478735
0.8504252126063031,0.3504252126063031,0.06384457696139362,0.0032917202695670333
0.8509254627313657,0.3509254627313657,0.05905867197668693,0.05051579172545173
0.8514257128564282,0.3514257128564282,0.014395775220485515,-0.045764753728348054
0.8519259629814907,0.3519259629814907,0.06429241601857161,-0.04957822873407888
0.8524262131065533,0.3524262131065533,0.030379339654244872,0.038960947068086865
0.8529264632316158,0.3529264632316158,0.0498116157847321,-0.0514906432887005
0.8534267133566783,0.3534267133566783,0.05420943115936285,0.030879951954920777
0.8539269634817409,0.3539269634817409,0.043620067669058245,0.003730793323659838
0.8544272136068034,0.3544272136068034,0.021896054889249752,0.03796807008132394
0.8549274637318659,0.3549274637318659,0.05544643257092312,0.053232778980165485
0.8554277138569285,0.3554277138569285,0.01771691099655589,-0.06155503790263232
0.855927963981991,0.355927963981991,0.02297066603096667,-0.05896820645348806
0.8564282141070535,0.3564282141070535,0.01984862932465569,-0.0034014279361041753
0.8569284642321161,0.3569284642321161,0.019209733134458083,0.022470461572332946
0.8574287143571786,0.3574287143571786,0.07303984553999937,0.007074512197241107
0.8579289644822411,0.3579289644822411,0.039845568562311376,-0.09350972079935951
0.8584292146073037,0.3584292146073037,0.030440456597816586,0.03140135552113263
0.8589294647323662,0.3589294647323662,0.023667042429197656,-0.01666722507563774
0.8594297148574287,0.3594297148574287,0.02459214847655417,-0.055141946351813576
0.8599299649824912,0.3599299649824912,0.03741999229486437,0.01504735651919482
0.8604302151075538,0.3604302151075538,0.02141466616226918,0.08140642361530823
0.8609304652326163,0.3609304652326163,0.05599516712611921,0.06379239505228064
0.8614307153576788,0.3614307153576788,0.05235059041048077,0.042392419836205404
0.8619309654827414,0.3619309654827414,0.06486720445951939,0.037301789886795673
0.8624312156078039,0.3624312156078039,0.04453947638438435,0.028878551899096855
0.8629314657328664,0.3629314657328664,-0.021095786923572404,-0.020662462680568053
0.863431715857929,0.363431715857929,0.030384233346104322,0.06347286001871436
0.8639319659829915,0.3639319659829915,0.009581690766137164,-0.015311748677350231
0.864432216108054,0.364432216108054,0.04277418974331519,0.11417687861369617
0.8649324662331166,0.3649324662331166,0.021880212323930486,0.0019463335792776412
0.8654327163581791,0.3654327163581791,0.04264980054175316,0.0232660677836073
0.8659329664832416,0.3659329664832416,0.05160099283354996,-0.006910994103429484
0.8664332166083042,0.3664332166083042,0.06293463591589565,0.04262052432775584
0.8669334667333667,0.3669334667333667,0.02651862182776922,0.042658370048388544
0.8674337168584292,0.3674337168584292,-0.015829746474133766,0.04555896029960807
0.8679339669834918,0.3679339669834918,-0.002039126079409724,-0.009998537327307717
0.8684342171085543,0.3684342171085543,0.031147420426843167,0.007884172691417637
0.8689344672336168,0.3689344672336168,-0.00035490652703252384,0.005562604245063645
0.8694347173586794,0.3694347173586794,0.017122307187385458,0.0016327725623733504
0.8699349674837419,0.3699349674837419,0.02177105015145714,0.023417244661529137
0.8704352176088044,0.3704352176088044,0.0380707748823966,0.01813005154734368
0.870935467733867,0.370935467733867,0.07393280458684051,0.004328561780868101
0.8714357178589295,0.3714357178589295,0.018518776643034217,-0.012405817749665291
0.871935967983992,0.371935967983992,0.0409047174921169,0.02508100974150337
0.8724362181090545,0.3724362181090545,0.042743137594816835,0.11034512739184568
0.8729364682341171,0.3729364682341171,-0.008575148193502413,0.08499605627335782
0.8734367183591796,0.3734367183591796,0.045341680946620264,0.028995390089823908
0.8739369684842421,0.37393696848424207,-0.0009487954922478559,0.019565016975724832
0.8744372186093047,0.3744372186093047,0.023641783392756688,-0.013752442824464826
0.8749374687343672,0.3749374687343672,0.03750925495375593,0.00032815545798137863
0.8754377188594297,0.37543771885942967,0.06610540608206963,-0.001263449780393746
0.8759379689844923,0.3759379689844923,0.05143465017492997,0.03708357129990246
0.8764382191095548,0.3764382191095548,0.02133847139936507,0.05306325448185272
0.8769384692346173,0.37693846923461727,0.04295450950960343,0.0734355140675922
0.8774387193596799,0.3774387193596799,0.04409657761164676,0.08710829267393566
0.8779389694847424,0.37793896948474237,0.004381650812230624,-0.04662930397241012
0.8784392196098049,0.37843921960980487,0.012750148746532436,0.026816448039984404
0.8789394697348675,0.3789394697348675,0.04450749492896837,-0.02495031391557519
0.87943971985993,0.37943971985992997,0.0650974982276515,0.011071584208455781
0.8799399699849925,0.37993996998499246,0.034012020253940595,0.0439687456555805
0.8804402201100551,0.38044022011005507,0.025190629841639514,0.009911396556767586
0.8809404702351176,0.38094047023511757,0.03847708291696172,0.03894316863967377
0.8814407203601801,0.38144072036018006,0.03709344601414439,0.09877739309401687
0.8819409704852427,0.38194097048524267,0.07162907802121585,0.058985362801393805
0.8824412206103052,0.38244122061030517,0.05275051960482799,-0.053668408134544224
0.8829414707353677,0.38294147073536766,-0.01686751341718197,-0.011911334706712401
0.8834417208604303,0.38344172086043027,0.04720950690923059,0.00611664207542274
0.8839419709854928,0.38394197098549276,0.0015889649607749787,0.0096348765103739
0.8844422211105553,0.38444222111055526,0.10274506315433884,0.008681935306045099
0.8849424712356178,0.38494247123561776,0.010952606039923596,0.02340528668725275
0.8854427213606804,0.38544272136068036,0.033125842575045285,-0.03402046366453636
0.8859429714857429,0.38594297148574286,0.06041495735730429,0.01678782766787103
0.8864432216108054,0.38644322161080535,0.019605280051076618,0.02333183241575361
0.886943471735868,0.38694347173586796,0.06001939384956091,-0.0801038626229287
0.8874437218609305,0.38744372186093046,-0.011098742155563779,0.005363038043586537
0.887943971985993,0.38794397198599295,0.025500515566350055,-0.009481467969720579
0.8884442221110556,0.38844422211105556,0.05313262643666107,0.07061453178854275
0.888944472236118,0.38894447223611806,0.040546685791474815,0.06898616347707957
0.8894447223611806,0.38944472236118055,-0.008014376450161786,-0.036623636566264134
0.8899449724862432,0.38994497248624316,0.04880784253747833,-0.026846871043746934
0.8904452226113057,0.39044522261130565,0.005783784472030304,0.039312958322293215
0.8909454727363681,0.39094547273636815,0.06164401504149503,0.009955085617499542
0.8914457228614308,0.39144572286143076,0.062168986269813216,-0.07513359712185334
0.8919459729864933,0.39194597298649325,0.06170893867299885,-0.03759638629174056
0.8924462231115557,0.39244622311155575,0.05603728754521592,-0.01689060797958039
0.8929464732366184,0.39294647323661835,0.00949387996697109,-0.0525751077318232
0.8934467233616809,0.39344672336168085,0.05690003873170418,0.0038880894948686217
0.8939469734867433,0.39394697348674335,0.0316857329398399,0.004101482890339708
0.894447223611806,0.39444722361180595,0.0797110636162348,0.023768263807208957
0.8949474737368684,0.39494747373686845,0.03289869185079717,0.031565367359478805
0.8954477238619309,0.39544772386193094,0.03642752463306461,0.009021842466348459
0.8959479739869936,0.39594797398699355,0.04417683740368276,0.008363573386171412
0.896448224112056,0.39644822411205605,0.06702249033944227,0.01770505768955173
0.8969484742371185,0.39694847423711854,0.07409729429587147,-0.033602700207295944
0.897448724362181,0.39744872436218104,0.05847377668540034,-0.04423137109342614
0.8979489744872436,0.39794897448724365,0.058171517100797605,-0.03796760062457356
0.8984492246123061,0.39844922461230614,0.06217773212321526,0.013160411222045454
0.8989494747373686,0.39894947473736864,0.02672756007931676,-0.035664217365805884
0.8994497248624312,0.39944972486243124,-0.02379709974675156,0.038842010074182
0.8999499749874937,0.39994997498749374,0.014203595182909527,-0.015009498244157576
0.9004502251125562,0.40045022511255624,0.053287279895579125,0.014342875817239581
0.9009504752376188,0.40095047523761884,0.010413139425693878,-0.05261434643059068
0.9014507253626813,0.40145072536268134,0.055356392393065335,-0.031058856282305536
0.9019509754877438,0.40195097548774383,-0.0006987460250503577,0.03911118326737668
0.9024512256128064,0.40245122561280644,0.0043580164056406315,0.013886156632347598
0.9029514757378689,0.40295147573786894,0.05643348967955038,0.057639815904401995
0.9034517258629314,0.40345172586293143,0.0447198758688582,0.04392618568637902
0.903951975987994,0.40395197598799404,0.06708070211348795,-0.01956339265090565
0.9044522261130565,0.40445222611305653,0.040935491671454535,-0.050892638375052215
0.904952476238119,0.40495247623811903,0.012301998093752708,0.004391462529223317
0.9054527263631816,0.40545272636318164,0.07320418717636992,-0.026932616081517046
0.9059529764882441,0.40595297648824413,0.025113525423436853,-0.016946614232202686
0.9064532266133066,0.40645322661330663,0.02424830627079226,-0.016293821173882533
0.9069534767383692,0.40695347673836924,0.06025556549974955,-0.02991146546920243
0.9074537268634317,0.40745372686343173,0.03247752821176339,0.02195902079926167
0.9079539769884942,0.4079539769884942,0.0519203482312892,-0.031393305429029905
0.9084542271135568,0.40845422711355683,0.0406589675044242,-0.04090804033366568
0.9089544772386193,0.40895447723861933,0.06196542525409915,-0.02418988814718135
0.9094547273636818,0.4094547273636818,0.03803746310843569,0.02953266500919863
0.9099549774887443,0.4099549774887443,0.05745229656481666,-0.012685241409220194
0.9104552276138069,0.41045522761380693,0.017627261762178256,0.03490705632252373
0.9109554777388694,0.4109554777388694,0.03494238114317223,0.07132618064424974
0.9114557278639319,0.4114557278639319,0.05845892463250818,-0.044593284342441475
0.9119559779889945,0.4119559779889945,0.037275425552051364,0.002804110680805592
0.912456228114057,0.412456228114057,0.016370762184468576,0.027570238421558313
0.9129564782391195,0.4129564782391195,0.017330507261803373,-0.0017774666125259023
0.9134567283641821,0.4134567283641821,0.010095962645656178,0.023224236361380067
0.9139569784892446,0.4139569784892446,0.0650507541807005,-0.016270082603624614
0.9144572286143071,0.4144572286143071,0.0564751084182194,-0.01888056062779519
0.9149574787393697,0.4149574787393697,0.06432216401058849,-0.05818969230588508
0.9154577288644322,0.4154577288644322,0.040794604514475655,-0.02504653592125191
0.9159579789894947,0.4159579789894947,0.019952282617666614,0.035560811235087496
0.9164582291145573,0.4164582291145573,0.022644330473487625,0.04154767072129253
0.9169584792396198,0.4169584792396198,0.030230991485490785,-0.032418363114772024
0.9174587293646823,0.4174587293646823,0.06911724214669972,-0.07625074992933226
0.9179589794897449,0.4179589794897449,0.04088623709180887,0.0036064744957770758
0.9184592296148074,0.4184592296148074,0.0622436255437878,-0.043727190049808656
0.9189594797398699,0.4189594797398699,0.007616508098835996,0.05683039069650927
0.9194597298649325,0.4194597298649325,0.07009909698363707,0.048622657469339366
0.919959979989995,0.419959979989995,0.033371981637987234,-0.02937491408860573
0.9204602301150575,0.4204602301150575,0.07215788034480931,-0.014672491596908092
0.92096048024012,0.42096048024012,0.0854467470121302,0.016227949496662706
0.9214607303651826,0.4214607303651826,0.041710127028430716,-0.027544150250888952
0.9219609804902451,0.4219609804902451,0.05497500755834398,-0.0012531330972066143
0.9224612306153076,0.4224612306153076,0.019110631486220254,0.05522374333649613
0.9229614807403702,0.4229614807403702,0.04485363724723127,-0.06916782396164299
0.9234617308654327,0.4234617308654327,0.04134496851555886,-0.012505492776473896
0.9239619809904952,0.4239619809904952,0.052864102276366495,-0.008486206954435565
0.9244622311155578,0.4244622311155578,0.05573040331209381,0.014408185892995227
0.9249624812406203,0.4249624812406203,0.08234379074673731,0.04395962503857111
0.9254627313656828,0.4254627313656828,0.06808143584089708,-0.012114818579468611
0.9259629814907454,0.4259629814907454,0.05904478128076261,0.026032712509387643
0.9264632316158079,0.4264632316158079,0.09559501418444337,-0.0037420782819340553
0.9269634817408704,0.4269634817408704,0.013577125042879529,0.06513816901341088
0.927463731865933,0.427463731865933,0.03395993019848732,-0.008117924905019027
0.9279639819909955,0.4279639819909955,0.011133637164686912,0.05685248207665776
0.928464232116058,0.428464232116058,-0.019241679011596256,0.02274725969546151
0.9289644822411206,0.4289644822411206,0.04318712416796553,-0.04027165445287324
0.9294647323661831,0.4294647323661831,0.05272340902617599,-0.04936396951019687
0.9299649824912456,0.4299649824912456,0.011550362803632346,0.00459327712272886
0.9304652326163082,0.4304652326163082,0.014936210340321037,0.09640751614419457
0.9309654827413707,0.4309654827413707,0.0649462626670807,0.03217276542130156
0.9314657328664332,0.4314657328664332,0.0748932540594387,0.04723320711693341
0.9319659829914958,0.4319659829914958,0.05066533973763315,0.10413874444551288
0.9324662331165583,0.4324662331165583,0.022882158456468005,-0.05025791560210472
0.9329664832416208,0.4329664832416208,0.05764591836029763,-0.022874916859840666
0.9334667333666833,0.4334667333666833,0.027361004437666883,-0.006592252504440961
0.9339669834917459,0.4339669834917459,0.03352755609164204,-0.030813327639952537
0.9344672336168084,0.4344672336168084,0.07309427215029113,0.035513166588658746
0.9349674837418709,0.4349674837418709,0.053152323198580875,0.03790927300676589
0.9354677338669335,0.4354677338669335,-0.007473494387142204,0.03688639053854635
0.935967983991996,0.435967983991996,0.0024233377905065537,0.01308952590545315
0.9364682341170585,0.4364682341170585,0.0013090423157698372,-0.05741517293479179
0.9369684842421211,0.4369684842421211,0.08665817791846794,0.06789223393634289
0.9374687343671836,0.4374687343671836,0.06753969505033769,0.03157348440644611
0.9379689844922461,0.4379689844922461,0.04375598473192378,-0.020759401625780896
0.9384692346173087,0.4384692346173087,0.07230188862640796,-0.006976545030045588
0.9389694847423712,0.4389694847423712,0.03732319287905687,-0.016271117885509657
0.9394697348674337,0.4394697348674337,0.02967197073350985,-0.028893766173529633
0.9399699849924963,0.4399699849924963,0.026890621062769203,0.010233273760249958
0.9404702351175588,0.4404702351175588,0.05595789031153153,0.022721835723701848
0.9409704852426213,0.4409704852426213,0.049163699192244864,-0.03989781915357693
0.9414707353676839,0.4414707353676839,0.03865666878622477,0.06503283517890215
0.9419709854927464,0.4419709854927464,0.011486008682088843,0.006783266973210814
0.9424712356178089,0.4424712356178089,0.01519993012527552,0.002214235525725885
