t_s,pzt,transmission,error
0.7463731865932967,0.24637318659329666,0.10585659682885974,0.186214536223398
0.7468734367183592,0.24687343671835915,0.10200673934541413,0.19168473508683787
0.7473736868434218,0.24737368684342176,0.11026920651931153,0.18389771346026845
0.7478739369684843,0.24787393696848425,0.10713937176693737,0.18273145383901845
0.7483741870935467,0.24837418709354675,0.09357608658287687,0.16388447255391922
0.7488744372186094,0.24887443721860936,0.0897820302037736,0.1785687257836393
0.7493746873436719,0.24937468734367185,0.11094302540400637,0.18910148717409675
0.7498749374687343,0.24987493746873435,0.10880536334924855,0.16008941579831293
0.7503751875937968,0.25037518759379684,0.10359210406406022,0.15719238734975227
0.7508754377188595,0.25087543771885945,0.10967234306487664,0.16368600578017956
0.751375687843922,0.25137568784392195,0.10801679586759064,0.17738390627454054
0.7518759379689844,0.25187593796898444,0.10439207406360727,0.18512120143167118
0.752376188094047,0.25237618809404705,0.10726306826986798,0.17587772703680551
0.7528764382191095,0.25287643821910955,0.09451656167591056,0.17985440616105908
0.753376688344172,0.25337668834417204,0.11356502828621798,0.17499246519090597
0.7538769384692346,0.25387693846923465,0.11256720890542113,0.1580731467879344
0.7543771885942971,0.25437718859429714,0.11163781634311071,0.16914295334498397
0.7548774387193596,0.25487743871935964,0.10885366859560379,0.16310674287249352
0.7553776888444222,0.25537768884442225,0.10658941343720958,0.15242831905088147
0.7558779389694847,0.25587793896948474,0.08910929279122806,0.1667414699707726
0.7563781890945472,0.25637818909454724,0.09797857522191943,0.163086857600898
0.7568784392196098,0.25687843921960984,0.08553675241218489,0.15826347490889245
0.7573786893446723,0.25737868934467234,0.09483578093962614,0.17509973571946494
0.7578789394697348,0.25787893946973484,0.10782941366440946,0.1698500884935828
0.7583791895947974,0.25837918959479744,0.09537178603729442,0.16531789886110457
0.7588794397198599,0.25887943971985994,0.10891203626698634,0.16928971468073187
0.7593796898449224,0.25937968984492243,0.10872201156465414,0.1600229710476269
0.759879939969985,0.25987993996998504,0.10039796554039367,0.16952465977511738
0.7603801900950475,0.26038019009504754,0.10943178303393458,0.17728775299205063
0.76088044022011,0.26088044022011003,0.08303079031651907,0.14662322504754785
0.7613806903451726,0.26138069034517264,0.10288049707510503,0.16315332149500472
0.7618809404702351,0.26188094047023514,0.09586057820445114,0.16767244479950572
0.7623811905952976,0.26238119059529763,0.08499243618400709,0.1568445017741835
0.7628814407203601,0.2628814407203601,0.07407045556304843,0.14117313275404922
0.7633816908454227,0.26338169084542273,0.08471178186314368,0.15733997146482193
0.7638819409704852,0.26388194097048523,0.09329714932365372,0.16327748236507364
0.7643821910955477,0.2643821910955477,0.08052011459698155,0.161102578757653
0.7648824412206103,0.26488244122061033,0.08770078106282622,0.1655014233346614
0.7653826913456728,0.2653826913456728,0.0825406070195767,0.16099863248303525
0.7658829414707353,0.2658829414707353,0.08824407758789637,0.17155456927880472
0.7663831915957979,0.26638319159579793,0.082796648789995,0.1719751614870085
0.7668834417208604,0.2668834417208604,0.09791098053851731,0.16018335841307252
0.7673836918459229,0.2673836918459229,0.07644847836981235,0.1593934819736652
0.7678839419709855,0.26788394197098553,0.09176818919342031,0.16380947530224713
0.768384192096048,0.268384192096048,0.0825014271354694,0.1546928535718
0.7688844422211105,0.2688844422211105,0.09183740938585369,0.15903610613135222
0.7693846923461731,0.2693846923461731,0.08659562011938073,0.1398771579662014
0.7698849424712356,0.2698849424712356,0.09267558147881866,0.14976363372237614
0.7703851925962981,0.2703851925962981,0.0737783350780213,0.1654372956053736
0.7708854427213607,0.2708854427213607,0.09834272389062175,0.16166046108196555
0.7713856928464232,0.2713856928464232,0.06780441933667326,0.17610681239935574
0.7718859429714857,0.2718859429714857,0.0886220539138603,0.16430196075725395
0.7723861930965483,0.2723861930965483,0.09712011714892052,0.1603751412776323
0.7728864432216108,0.2728864432216108,0.08320345873615548,0.15658049827819076
0.7733866933466733,0.2733866933466733,0.08310578304580309,0.15880355970414983
0.7738869434717359,0.2738869434717359,0.08992169654791364,0.1601653494600726
0.7743871935967984,0.2743871935967984,0.08408402249497314,0.16301874051860035
0.7748874437218609,0.2748874437218609,0.0773083515854674,0.15905271318142145
0.7753876938469234,0.2753876938469234,0.07746391671346269,0.14702982773819004
0.775887943971986,0.275887943971986,0.09104820427594565,0.15466247156357657
0.7763881940970485,0.2763881940970485,0.07408534128752928,0.16364406278915325
0.776888444222111,0.276888444222111,0.07676141286936546,0.13691295580376583
0.7773886943471736,0.2773886943471736,0.07172212058212364,0.162014306640112
0.7778889444722361,0.2778889444722361,0.07744232120309329,0.15962702772657295
0.7783891945972986,0.2783891945972986,0.08781395814223755,0.1773739088929358
0.7788894447223612,0.2788894447223612,0.07906700509217696,0.14968220664680587
0.7793896948474237,0.2793896948474237,0.08400814357865205,0.16424903982007866
0.7798899449724862,0.2798899449724862,0.06538498941532306,0.15185631368361788
0.7803901950975488,0.2803901950975488,0.06935612902518401,0.16069625683919272
0.7808904452226113,0.2808904452226113,0.07703344545276103,0.1566842000086462
0.7813906953476738,0.2813906953476738,0.0714810343844333,0.1664706347849083
0.7818909454727364,0.2818909454727364,0.08069753495629615,0.16248602509483187
0.7823911955977989,0.2823911955977989,0.08073628403499834,0.16297197227016053
0.7828914457228614,0.2828914457228614,0.06957276852086794,0.16454053006332192
0.783391695847924,0.283391695847924,0.0850992313174887,0.15441706367922176
0.7838919459729865,0.2838919459729865,0.06363134890773517,0.15143869259338663
0.784392196098049,0.284392196098049,0.06684521342518704,0.16356658028727122
0.7848924462231116,0.2848924462231116,0.08335769276118718,0.15437847738285282
0.7853926963481741,0.2853926963481741,0.07462536776206902,0.15184001122855478
0.7858929464732366,0.2858929464732366,0.055537735982744585,0.1498228608373674
0.7863931965982992,0.2863931965982992,0.07859276723822935,0.15396793481552112
0.7868934467233617,0.2868934467233617,0.08793278656256573,0.1510283460098024
0.7873936968484242,0.2873936968484242,0.07517840226715426,0.15740996188712478
0.7878939469734867,0.2878939469734867,0.06091787839053668,0.14959361340782268
0.7883941970985493,0.2883941970985493,0.07526579186341852,0.15320516273760137
0.7888944472236118,0.2888944472236118,0.07706480368814383,0.1423142698984138
0.7893946973486743,0.2893946973486743,0.0661821149514111,0.1382325017491369
0.7898949474737369,0.2898949474737369,0.06907255985029577,0.1507717026255881
0.7903951975987994,0.2903951975987994,0.0486973875794882,0.14665924601379846
0.7908954477238619,0.2908954477238619,0.07603992670703502,0.1581111607640161
0.7913956978489245,0.2913956978489245,0.07442320145367914,0.13016028644426522
0.791895947973987,0.291895947973987,0.06673310412093589,0.15236930484568503
0.7923961980990495,0.2923961980990495,0.06369089950875186,0.15628952530036783
0.7928964482241121,0.2928964482241121,0.06552019916733512,0.14641196028756845
0.7933966983491746,0.2933966983491746,0.06863271049542606,0.17460187667773686
0.7938969484742371,0.2938969484742371,0.07618489955901497,0.14660141310312225
0.7943971985992997,0.2943971985992997,0.07926609689186995,0.14564354757964773
0.7948974487243622,0.2948974487243622,0.062405722485414886,0.14689089985786588
0.7953976988494247,0.2953976988494247,0.07543028009209624,0.1473078912503412
0.7958979489744873,0.2958979489744873,0.07256307289425663,0.13509813460497164
0.7963981990995498,0.2963981990995498,0.07204123707707989,0.149401970742721
0.7968984492246123,0.2968984492246123,0.07150944440243343,0.1491171844694294
0.7973986993496749,0.2973986993496749,0.056295419336789526,0.13634375472343926
0.7978989494747374,0.2978989494747374,0.07802561714495533,0.14269555300936534
0.7983991995997999,0.2983991995997999,0.08435197987612611,0.1300148093584921
0.7988994497248624,0.2988994497248624,0.0764138466199428,0.1254851793917169
0.799399699849925,0.299399699849925,0.06830319807808265,0.1374965749152857
0.7998999499749875,0.2998999499749875,0.0747398357379535,0.1366426992861627
0.80040020010005,0.30040020010005,0.06754946035295897,0.12398855695539725
0.8009004502251126,0.3009004502251126,0.0573816717564572,0.12661736291956327
0.8014007003501751,0.3014007003501751,0.06325492549612471,0.1328114869594791
0.8019009504752376,0.3019009504752376,0.06724873044594243,0.13136810416211372
0.8024012006003002,0.3024012006003002,0.06875514531705242,0.14817892608733932
0.8029014507253627,0.3029014507253627,0.06792505265142226,0.13571352859845467
0.8034017008504252,0.30340170085042517,0.07548104699726292,0.113048969941757
0.8039019509754878,0.3039019509754878,0.05316706134476755,0.1571712890456057
0.8044022011005503,0.3044022011005503,0.07680834879662624,0.1381133518733534
0.8049024512256128,0.30490245122561277,0.07298376309851314,0.1125100208617286
0.8054027013506754,0.3054027013506754,0.07334972492247734,0.1284200104463109
0.8059029514757379,0.30590295147573787,0.07765175388220753,0.12158517394274758
0.8064032016008004,0.30640320160080037,0.08192514339439089,0.1316135995153687
0.806903451725863,0.306903451725863,0.06282482864282203,0.1456700679358379
0.8074037018509255,0.30740370185092547,0.060923101158449,0.12002527368349807
0.807903951975988,0.30790395197598797,0.06684552423380873,0.14397252919129053
0.8084042021010506,0.3084042021010506,0.06178381061835862,0.11369306288845578
0.8089044522261131,0.30890445222611307,0.0725011859292326,0.11078712885777356
0.8094047023511756,0.30940470235117556,0.052985085487172616,0.09505491394375906
0.8099049524762382,0.30990495247623817,0.06917615700201717,0.10669257274393884
0.8104052026013007,0.31040520260130067,0.06856579858458878,0.1043080351453524
0.8109054527263632,0.31090545272636316,0.05689363625566875,0.1139605664526091
0.8114057028514257,0.31140570285142566,0.06505649897275595,0.11177800848434151
0.8119059529764883,0.31190595297648827,0.06043302436038187,0.11769273162833245
0.8124062031015508,0.31240620310155076,0.05952375126791294,0.11398598851765966
0.8129064532266133,0.31290645322661326,0.06261168992230336,0.12193138111697249
0.8134067033516759,0.31340670335167586,0.050332869110787735,0.12174183833983412
0.8139069534767384,0.31390695347673836,0.06195871189092405,0.10901067933281579
0.8144072036018009,0.31440720360180086,0.07275776576425311,0.09872965524132808
0.8149074537268635,0.31490745372686346,0.05319924853768996,0.10282072362516889
0.815407703851926,0.31540770385192596,0.07458505381185848,0.11211360891169507
0.8159079539769885,0.31590795397698845,0.06583550029045855,0.11137896059135921
0.8164082041020511,0.31640820410205106,0.07770224303660198,0.11306034022679956
0.8169084542271136,0.31690845422711356,0.056981430122167116,0.10613053590536199
0.817408704352176,0.31740870435217605,0.059093393112360885,0.10993089950859686
0.8179089544772387,0.31790895447723866,0.06234962909212012,0.11605575308976873
0.8184092046023012,0.31840920460230115,0.07575118550830143,0.11981076821949
0.8189094547273637,0.31890945472736365,0.05375536452261965,0.12051631521158365
0.8194097048524263,0.31940970485242626,0.0632442002682926,0.11084051927440869
0.8199099549774888,0.31990995497748875,0.0705020794891847,0.0957957484000561
0.8204102051025512,0.32041020510255125,0.07879672586011563,0.10411662356839384
0.8209104552276139,0.32091045522761386,0.060150633642778235,0.10079071330405903
0.8214107053526764,0.32141070535267635,0.06763214238999093,0.09851394963117915
0.8219109554777388,0.32191095547773885,0.05704728899044594,0.09099514219860934
0.8224112056028015,0.32241120560280145,0.05517638559488857,0.09129551974323001
0.822911455727864,0.32291145572786395,0.049115192528451326,0.09951771226693569
0.8234117058529264,0.32341170585292645,0.05673753141334088,0.11314964809353945
0.8239119559779889,0.32391195597798894,0.05835011033631604,0.10455176468119345
0.8244122061030515,0.32441220610305155,0.06791696013533119,0.09911540463140571
0.824912456228114,0.32491245622811404,0.051584854778759556,0.10212058599663004
0.8254127063531765,0.32541270635317654,0.06700642337886425,0.08029574832855589
0.8259129564782391,0.32591295647823915,0.0485619105093445,0.09978076873866447
0.8264132066033016,0.32641320660330164,0.06837495463606083,0.09641799646352428
0.8269134567283641,0.32691345672836414,0.0597928451727191,0.08342830379614208
0.8274137068534267,0.32741370685342674,0.05987592099386933,0.08217539217932224
0.8279139569784892,0.32791395697848924,0.04499035202976083,0.09752489220569549
0.8284142071035517,0.32841420710355174,0.05643890893831896,0.08877503182025563
0.8289144572286143,0.32891445722861434,0.06624358441847367,0.08393350948582079
0.8294147073536768,0.32941470735367684,0.05014848807330975,0.10789935895721026
0.8299149574787393,0.32991495747873933,0.05724479046490312,0.11389311552002096
0.8304152076038019,0.33041520760380194,0.059305256947107574,0.10306503605691891
0.8309154577288644,0.33091545772886444,0.06461540074960742,0.0959582271775647
0.8314157078539269,0.33141570785392693,0.06779492364725172,0.10267116840316742
0.8319159579789895,0.33191595797898954,0.06162275428568452,0.06297704211324481
0.832416208104052,0.33241620810405204,0.06828539339758774,0.09289081611463791
0.8329164582291145,0.33291645822911453,0.07266791408538076,0.09450906395859164
0.8334167083541771,0.33341670835417714,0.05956640020401736,0.1043350813609885
0.8339169584792396,0.33391695847923963,0.058209888297109845,0.10394327557713075
0.8344172086043021,0.33441720860430213,0.06662238176098344,0.08985614123873918
0.8349174587293647,0.33491745872936474,0.05547296947333185,0.08064483792156854
0.8354177088544272,0.33541770885442723,0.06179993958223261,0.08080984878264931
0.8359179589794897,0.33591795897948973,0.05860833331742498,0.10275250939344617
0.8364182091045522,0.3364182091045522,0.0449112309725595,0.08712252747958424
0.8369184592296148,0.33691845922961483,0.05336538562287216,0.09756242227927099
0.8374187093546773,0.3374187093546773,0.07531198757661137,0.07800623659800597
0.8379189594797398,0.3379189594797398,0.059719926141407156,0.09390397907625811
0.8384192096048024,0.33841920960480243,0.054370988344941994,0.09697320213044562
0.8389194597298649,0.3389194597298649,0.05511235120747569,0.08051055712152372
0.8394197098549274,0.3394197098549274,0.05561204138083584,0.08859625004655908
0.83991995997999,0.33991995997999,0.062428623022416786,0.10224012801007919
0.8404202101050525,0.3404202101050525,0.0636509414410191,0.10558607148802568
0.840920460230115,0.340920460230115,0.047225022928639726,0.10584919167955104
0.8414207103551776,0.3414207103551776,0.06040085115511454,0.07954520857046267
0.8419209604802401,0.3419209604802401,0.059042290104078715,0.0928968718072572
0.8424212106053026,0.3424212106053026,0.05403821639341373,0.10947386195516573
0.8429214607303652,0.3429214607303652,0.04448969542722381,0.10295767482836149
0.8434217108554277,0.3434217108554277,0.04503583144047861,0.08900701273009012
0.8439219609804902,0.3439219609804902,0.06339634535396042,0.09434359048616651
0.8444222111055528,0.3444222111055528,0.060036642245868715,0.09963160297223465
0.8449224612306153,0.3449224612306153,0.05530254989768697,0.08192549207512459
0.8454227113556778,0.3454227113556778,0.06387532525224457,0.10175046813175044
0.8459229614807404,0.3459229614807404,0.053496623172996895,0.08847476518135987
0.8464232116058029,0.3464232116058029,0.05860955799051367,0.1076131942258998
0.8469234617308654,0.3469234617308654,0.05774137505316308,0.107146598163781
0.847423711855928,0.347423711855928,0.07085633092815775,0.09706407418178713
0.8479239619809905,0.3479239619809905,0.0656747211915204,0.11608666438995524
0.848424212106053,0.348424212106053,0.05017487688281584,0.10973444044738644
0.8489244622311155,0.3489244622311155,0.06386958870150453,0.10317928528661703
0.8494247123561781,0.3494247123561781,0.06719574945405156,0.090632132391987
0.8499249624812406,0.3499249624812406,0.06379388860163988,0.09828658956303336
0.8504252126063031,0.3504252126063031,0.06218078278831853,0.11029685753983595
0.8509254627313657,0.3509254627313657,0.04780765181003323,0.0864259126773746
0.8514257128564282,0.3514257128564282,0.06369417898787266,0.08566594933947744
0.8519259629814907,0.3519259629814907,0.05276219682364818,0.10798764673324718
0.8524262131065533,0.3524262131065533,0.058901321692063045,0.08555444750812476
0.8529264632316158,0.3529264632316158,0.0602300075094648,0.1063189004291683
0.8534267133566783,0.3534267133566783,0.05676337870863561,0.09969484652375821
0.8539269634817409,0.3539269634817409,0.04973423905149787,0.10840817518692035
0.8544272136068034,0.3544272136068034,0.06039347562523696,0.11236849495365807
0.8549274637318659,0.3549274637318659,0.04824371015520674,0.08380519401436379
0.8554277138569285,0.3554277138569285,0.04984915342022341,0.08457446291850568
0.855927963981991,0.355927963981991,0.04877489811667282,0.09857704371484534
0.8564282141070535,0.3564282141070535,0.048495797200173635,0.10514366605218212
0.8569284642321161,0.3569284642321161,0.06564732315391297,0.10138055335772204
0.8574287143571786,0.3574287143571786,0.05495158338568868,0.07630707845793415
0.8579289644822411,0.3579289644822411,0.0518689101258844,0.10759364756242765
0.8584292146073037,0.3584292146073037,0.049628908750062845,0.0956210518605577
0.8589294647323662,0.3589294647323662,0.04985295737846543,0.08603222870046379
0.8594297148574287,0.3594297148574287,0.05388640063434356,0.10359430384341926
0.8599299649824912,0.3599299649824912,0.04869374311136723,0.12018332381096238
0.8604302151075538,0.3604302151075538,0.059689058987531296,0.11576321271812415
0.8609304652326163,0.3609304652326163,0.05845285391474225,0.1103804250772171
0.8614307153576788,0.3614307153576788,0.06238872903189881,0.10905847984738838
0.8619309654827414,0.3619309654827414,0.055814909107105876,0.10688661389594295
0.8624312156078039,0.3624312156078039,0.034743167693128324,0.09441828993955903
0.8629314657328664,0.3629314657328664,0.05114880221107518,0.11535182136043094
0.863431715857929,0.363431715857929,0.0444244972594606,0.09553795631155447
0.8639319659829915,0.3639319659829915,0.05497908175644001,0.12777483266429124
0.864432216108054,0.364432216108054,0.04822646551682197,0.09956422531633777
0.8649324662331166,0.3649324662331166,0.05480665760270408,0.10472340527902774
0.8654327163581791,0.3654327163581791,0.0576054259757342,0.09699054312700389
0.8659329664832416,0.3659329664832416,0.06116703729699642,0.10916695374704263
0.8664332166083042,0.3664332166083042,0.04944921277995942,0.10895207608156876
0.8669334667333667,0.3669334667333667,0.03583348518030456,0.10943504804140586
0.8674337168584292,0.3674337168584292,0.040182680086781934,0.09528572645918569
0.8679339669834918,0.3679339669834918,0.05073901337681254,0.09947878136607453
0.8684342171085543,0.3684342171085543,0.040595345138709334,0.09860321842914127
0.8689344672336168,0.3689344672336168,0.046125563890771146,0.09730819947222843
0.8694347173586794,0.3694347173586794,0.047551102021576655,0.1024245548144627
0.8699349674837419,0.3699349674837419,0.05270538042390671,0.1007560109946613
0.8704352176088044,0.3704352176088044,0.06412001865528473,0.09694215878847537
0.870935467733867,0.370935467733867,0.046326736851684244,0.09237862797612528
0.8714357178589295,0.3714357178589295,0.053429859692157314,0.10135424976095596
0.871935967983992,0.371935967983992,0.05395818678440303,0.1222583803607073
0.8724362181090545,0.3724362181090545,0.03747677518421736,0.1154937633335717
0.8729364682341171,0.3729364682341171,0.05467100389716481,0.10105118763644272
0.8734367183591796,0.3734367183591796,0.03979929474491346,0.09823654241318226
0.8739369684842421,0.37393696848424207,0.0476099196405964,0.0894359257086936
0.8744372186093047,0.3744372186093047,0.05198954300074868,0.09247109182362193
0.8749374687343672,0.3749374687343672,0.06108273313356495,0.09157496779951937
0.8754377188594297,0.37543771885942967,0.056330898867733147,0.10065077704135666
0.8759379689844923,0.3759379689844923,0.046643311716370144,0.10412256707222872
0.8764382191095548,0.3764382191095548,0.05350401301809179,0.10868087676913767
0.8769384692346173,0.37693846923461727,0.053813419621184355,0.11155327286755048
0.8774387193596799,0.3774387193596799,0.04104896025078756,0.07756263268126354
0.8779389694847424,0.37793896948474237,0.043671565917284126,0.0953580068591933
0.8784392196098049,0.37843921960980487,0.05377896890808483,0.08184106716145294
0.8789394697348675,0.3789394697348675,0.06031318485899234,0.09026276118968074
0.87943971985993,0.37943971985992997,0.050311606318401,0.097895409416948
0.8799399699849925,0.37993996998499246,0.04743489218019154,0.08878225248418584
0.8804402201100551,0.38044022011005507,0.05163304124167747,0.09543489572699894
0.8809404702351176,0.38094047023511757,0.051137111728165846,0.10978238146939057
0.8814407203601801,0.38144072036018006,0.06213569545117361,0.09921825338842898
0.8819409704852427,0.38194097048524267,0.05604208242395117,0.07043437018582856
0.8824412206103052,0.38244122061030517,0.03371217874028552,0.08024961678117301
0.8829414707353677,0.38294147073536766,0.054165030409296946,0.08412975384068787
0.8834417208604303,0.38344172086043027,0.03951499752670093,0.08438037185510688
0.8839419709854928,0.38394197098549276,0.07183382199201425,0.08351186915181086
0.8844422211105553,0.38444222111055526,0.04240943841790171,0.08656187290065505
0.8849424712356178,0.38494247123561776,0.049454403657597616,0.07157479682213745
0.8854427213606804,0.38544272136068036,0.05813677399894708,0.08364718997681153
0.8859429714857429,0.38594297148574286,0.04502785218057167,0.0846552331280748
0.8864432216108054,0.38644322161080535,0.05791086209935439,0.058170834149202516
0.886943471735868,0.38694347173586796,0.035103867968365524,0.07891532515184484
0.8874437218609305,0.38744372186093046,0.04676675304945951,0.07458595957005669
0.887943971985993,0.38794397198599295,0.055560461717478374,0.09399646407235884
0.8884442221110556,0.38844422211105556,0.05148470186759424,0.09298136202242664
0.888944472236118,0.38894447223611806,0.035897208488787614,0.06597712135130895
0.8894447223611806,0.38944472236118055,0.054032667927104656,0.06782646602025251
0.8899449724862432,0.38994497248624316,0.04021761900059614,0.08377923480878115
0.8904452226113057,0.39044522261130565,0.05804584022409454,0.07586093882224608
0.8909454727363681,0.39094547273636815,0.05816707376587312,0.054018990847489456
0.8914457228614308,0.39144572286143076,0.05797339413728865,0.062843242598563
0.8919459729864933,0.39194597298649325,0.056112291804010665,0.06747002326673612
0.8924462231115557,0.39244622311155575,0.04117251542833217,0.05801026596866848
0.8929464732366184,0.39294647323661835,0.05629688592537212,0.07159909167580171
0.8934467233616809,0.39344672336168085,0.0481829910528699,0.07113773404965058
0.8939469734867433,0.39394697348674335,0.0635060608084705,0.0755525804226592
0.894447223611806,0.39444722361180595,0.048481344434429245,0.07701343370703581
0.8949474737368684,0.39494747373686845,0.04956608988438719,0.07090310394893128
0.8954477238619309,0.39544772386193094,0.05200166303955889,0.07027858779079238
0.8959479739869936,0.39594797398699355,0.05926833691966281,0.07216901208067698
0.896448224112056,0.39644822411205605,0.06148860878427366,0.05891260641028933
0.8969484742371185,0.39694847423711854,0.05644568521356119,0.05584190679701621
0.897448724362181,0.39744872436218104,0.05630582950752045,0.057010680004737774
0.8979489744872436,0.39794897448724365,0.05754494882428002,0.06941227795897295
0.8984492246123061,0.39844922461230614,0.0461582853021208,0.05684285519122453
0.8989494747373686,0.39894947473736864,0.029948044607048297,0.07512363323411526
0.8994497248624312,0.39944972486243124,0.042066174267343895,0.0613327834044479
0.8999499749874937,0.39994997498749374,0.054531115428714194,0.06836100080724487
0.9004502251125562,0.40045022511255624,0.04076980525973169,0.05133017715674392
0.9009504752376188,0.40095047523761884,0.05511031169661981,0.0564461213893102
0.9014507253626813,0.40145072536268134,0.03713158159407407,0.07373449449692775
0.9019509754877438,0.40195097548774383,0.03870890648489382,0.06719306396161123
0.9024512256128064,0.40245122561280644,0.05533246360473349,0.07791540853070603
0.9029514757378689,0.40295147573786894,0.051543755673518835,0.0742901441843702
0.9034517258629314,0.40345172586293143,0.0586591094520114,0.05824018501062522
0.903951975987994,0.40395197598799404,0.050252770477694234,0.05024964871651194
0.9044522261130565,0.40445222611305653,0.04105041800051429,0.06393180502333569
0.904952476238119,0.40495247623811903,0.060499719207307394,0.05598125727349102
0.9054527263631816,0.40545272636318164,0.04507154152979041,0.05837752401935735
0.9059529764882441,0.40595297648824413,0.044755737035888817,0.05845970525905801
0.9064532266133066,0.40645322661330663,0.05623935536193164,0.0549933850392143
0.9069534767383692,0.40695347673836924,0.047311906744337474,0.06791806557898623
0.9074537268634317,0.40745372686343173,0.05349535862832475,0.054555840633393256
0.9079539769884942,0.4079539769884942,0.04985369067527504,0.052171610237197553
0.9084542271135568,0.40845422711355683,0.05663395369219519,0.05636396730144201
0.9089544772386193,0.40895447723861933,0.048939423272595185,0.06982552953483491
0.9094547273636818,0.4094547273636818,0.0551148066647967,0.05931979174004693
0.9099549774887443,0.4099549774887443,0.04233364973887538,0.0712841009659376
0.9104552276138069,0.41045522761380693,0.04783755799836385,0.08047226564595608
0.9109554777388694,0.4109554777388694,0.055326136157135164,0.05159255690924452
0.9114557278639319,0.4114557278639319,0.048510913232050173,0.06355843509006848
0.9119559779889945,0.4119559779889945,0.04178512864314297,0.06988243993689705
0.912456228114057,0.412456228114057,0.042056164049785974,0.06269347592525219
0.9129564782391195,0.4129564782391195,0.03970523444817098,0.06910687412958924
0.9134567283641821,0.4134567283641821,0.05725509852426012,0.059410773766905664
0.9139569784892446,0.4139569784892446,0.05447542720514555,0.058949613921061496
0.9144572286143071,0.4144572286143071,0.05695122330511429,0.049327221841721045
0.9149574787393697,0.4149574787393697,0.049387344022504664,0.05783076230259588
0.9154577288644322,0.4154577288644322,0.042682940692125235,0.07321261971946616
0.9159579789894947,0.4159579789894947,0.04350973409210683,0.07495101359661287
0.9164582291145573,0.4164582291145573,0.04590300061484093,0.05671221302696654
0.9169584792396198,0.4169584792396198,0.058312331255379324,0.04601720603977663
0.9174587293646823,0.4174587293646823,0.04924433402798107,0.06625432014570512
0.9179589794897449,0.4179589794897449,0.05604481522887099,0.054702751364125286
0.9184592296148074,0.4184592296148074,0.038530445607272486,0.08013234007724261
0.9189594797398699,0.4189594797398699,0.05849137164757796,0.07837824018243604
0.9194597298649325,0.4194597298649325,0.046705380555641086,0.059183602375766656
0.919959979989995,0.419959979989995,0.059083740780234296,0.06317015580381152
0.9204602301150575,0.4204602301150575,0.06330323618313649,0.07121166813457643
0.92096048024012,0.42096048024012,0.04927475991270174,0.06058975274404769
0.9214607303651826,0.4214607303651826,0.053486946498341396,0.06748757025352897
0.9219609804902451,0.4219609804902451,0.04197795231232525,0.08193504664640228
0.9224612306153076,0.4224612306153076,0.05018350031559711,0.0511678420250629
0.9229614807403702,0.4229614807403702,0.04902869115785907,0.06566577453663577
0.9234617308654327,0.4234617308654327,0.05268295616046817,0.06700383882760477
0.9239619809904952,0.4239619809904952,0.053568490751917955,0.07306080289807608
0.9244622311155578,0.4244622311155578,0.062053267761877376,0.08078138204542597
0.9249624812406203,0.4249624812406203,0.057457980715476475,0.06709407634001668
0.9254627313656828,0.4254627313656828,0.054535090005654194,0.07696008561922557
0.9259629814907454,0.4259629814907454,0.06620017425505811,0.06984257561210906
0.9264632316158079,0.4264632316158079,0.039923629177011456,0.08738513185708358
0.9269634817408704,0.4269634817408704,0.04641547476855663,0.06938916200199156
0.927463731865933,0.427463731865933,0.03908057621258293,0.08594463721833584
0.9279639819909955,0.4279639819909955,0.029330156313707008,0.07772529498370681
0.928464232116058,0.428464232116058,0.049277219471881656,0.06227090035523555
0.9289644822411206,0.4289644822411206,0.05229884044166251,0.06029081851738584
0.9294647323661831,0.4294647323661831,0.039093637961954246,0.07406509557879709
0.9299649824912456,0.4299649824912456,0.04014744281400728,0.09729490881729848
0.9304652326163082,0.4304652326163082,0.05612115337057327,0.08150309757928284
0.9309654827413707,0.4309654827413707,0.05927484345302181,0.0855250586679102
0.9314657328664332,0.4314657328664332,0.051492721595237496,0.09999763661118548
0.9319659829914958,0.4319659829914958,0.04257307107226525,0.061633395393197156
0.9324662331165583,0.4324662331165583,0.0536685973737983,0.06870220582295122
0.9329664832416208,0.4329664832416208,0.04394870258955714,0.07298349689141795
0.9334667333666833,0.4334667333666833,0.045893430231691,0.06712586607774633
0.9339669834917459,0.4339669834917459,0.058526362838028374,0.08389161173737512
0.9344672336168084,0.4344672336168084,0.05211667391818209,0.08466073898401849
0.9349674837418709,0.4349674837418709,0.03268829724448253,0.08456061606213866
0.9354677338669335,0.4354677338669335,0.03582731764536894,0.07875203807170321
0.935967983991996,0.435967983991996,0.03544292529835347,0.06125111108651812
0.9364682341170585,0.4364682341170585,0.06272697795671436,0.09268741555113058
0.9369684842421211,0.4369684842421211,0.05658153873382865,0.08370100845464153
0.9374687343671836,0.4374687343671836,0.04894337173408254,0.07069454496783388
0.9379689844922461,0.4379689844922461,0.058050825276403234,0.07420017332872438
0.9384692346173087,0.4384692346173087,0.046830549922789844,0.07191930776558231
0.9389694847423712,0.4389694847423712,0.04435520811543411,0.06878902330898147
0.9394697348674337,0.4394697348674337,0.04343836650654707,0.07857852711266151
0.9399699849924963,0.4399699849924963,0.05271322297981595,0.08169057396978303
0.9404702351175588,0.4404702351175588,0.05051255119305438,0.06600755594155475
0.9409704852426213,0.4409704852426213,0.04712390893047256,0.09219396204281209
